"PVWatts Hourly PV Performance Data"
"Requested Location","unalaska"
"Location","Lat, Lng: 53.89, -166.54"
"Latitude (DD)","53.89"
"Longitude (DD)","-166.54"
"Elevation (m)","0"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","3","0","0","0","2","3.7","0.87","0","2","0","0"
"1","3","1","0","0","2","3.6","0.87","0","2","0","0"
"1","3","2","0","0","3","3.5","0.87","0","3","0","0"
"1","3","3","0","0","3","3.5","0.87","0","3","0","0"
"1","3","4","0","0","3","3.5","0.87","0","3","0","0"
"1","3","5","0","0","3","3.6","0.87","0","3","0","0"
"1","3","6","0","0","3","3.7","0.87","0","3","0","0"
"1","3","7","0","0","3","3.7","0.87","0","3","0","0"
"1","3","8","0","0","3","3.6","0.87","0","3","0","0"
"1","3","9","0","0","3","3.5","0.87","0","3","0","0"
"1","3","10","0","0","3","3.3","0.87","0","0","0","0"
"1","3","11","0","3","3","3.2","0.87","2.827","3.054","7.948","0"
"1","3","12","0","7","4","3","0.87","6.601","4.133","20.514","3.933"
"1","3","13","0","74","4","3","0.87","75.229","5.521","260.097","235.027"
"1","3","14","0","52","4","3.1","0.87","49.529","4.985","168.984","147.142"
"1","3","15","0","32","4","3.4","0.87","30.249","4.572","100.77","81.345"
"1","3","16","21","47","4","3.9","0.87","61.256","5.066","203.927","180.847"
"1","3","17","0","12","4","4.3","0.87","11.416","4.159","22.671","6.014"
"1","3","18","0","0","4","4.7","0.87","0","4","0","0"
"1","3","19","0","0","4","5","0.87","0","4","0","0"
"1","3","20","0","0","4","5.1","0.87","0","4","0","0"
"1","3","21","0","0","4","5.1","0.87","0","4","0","0"
"1","3","22","0","0","4","5.1","0.87","0","4","0","0"
"1","3","23","0","0","4","5","0.87","0","4","0","0"
"1","4","0","0","0","4","4.9","0.87","0","4","0","0"
"1","4","1","0","0","4","4.6","0.87","0","4","0","0"
"1","4","2","0","0","4","4.4","0.87","0","4","0","0"
"1","4","3","0","0","4","4.1","0.87","0","4","0","0"
"1","4","4","0","0","4","4","0.87","0","4","0","0"
"1","4","5","0","0","4","3.8","0.87","0","4","0","0"
"1","4","6","0","0","4","3.8","0.87","0","4","0","0"
"1","4","7","0","0","4","4","0.87","0","4","0","0"
"1","4","8","0","0","4","4.3","0.87","0","4","0","0"
"1","4","9","0","0","4","4.8","0.87","0","4","0","0"
"1","4","10","0","0","4","5.2","0.87","0","0","0","0"
"1","4","11","0","19","4","5.7","0.87","17.95","4.244","54.691","36.899"
"1","4","12","116","67","4","6","0.87","134.518","5.807","474.037","441.386"
"1","4","13","189","84","4","6.1","0.87","211.657","6.824","766.226","723.221"
"1","4","14","444","66","4","6.2","0.87","343.242","8.539","1259.165","1198.694"
"1","4","15","141","76","4","6.1","0.87","171.507","6.284","613.977","576.367"
"1","4","16","450","44","5","6.1","0.87","257.094","8.385","885.838","838.595"
"1","4","17","0","25","5","6.2","0.87","28.127","5.309","57.462","39.571"
"1","4","18","0","0","5","6.2","0.87","0","5","0","0"
"1","4","19","0","0","5","6.2","0.87","0","5","0","0"
"1","4","20","0","0","5","6.5","0.87","0","5","0","0"
"1","4","21","0","0","5","7","0.87","0","5","0","0"
"1","4","22","0","0","5","7.3","0.87","0","5","0","0"
"1","4","23","0","0","5","7.6","0.87","0","5","0","0"
"1","5","0","0","0","5","7.8","0.87","0","5","0","0"
"1","5","1","0","0","5","7.8","0.87","0","5","0","0"
"1","5","2","0","0","5","7.7","0.87","0","5","0","0"
"1","5","3","0","0","5","7.7","0.87","0","5","0","0"
"1","5","4","0","0","5","7.9","0.87","0","5","0","0"
"1","5","5","0","0","5","7.5","0.87","0","5","0","0"
"1","5","6","0","0","5","6.7","0.87","0","5","0","0"
"1","5","7","0","0","5","5.6","0.87","0","5","0","0"
"1","5","8","0","0","5","4.4","0.87","0","5","0","0"
"1","5","9","0","0","5","3.7","0.87","0","5","0","0"
"1","5","10","0","0","5","3.3","0.87","0","0","0","0"
"1","5","11","0","5","5","2.9","0.87","4.713","5.095","13.503","0"
"1","5","12","0","63","5","2.6","0.87","64.82","6.401","220.06","196.408"
"1","5","13","273","79","5","2.5","0.87","259.895","10.767","935.125","886.135"
"1","5","14","0","36","5","2.6","0.87","34.036","5.738","114.083","94.186"
"1","5","15","0","15","5","2.7","0.87","14.157","5.301","45.562","28.093"
"1","5","16","159","49","5","2.7","0.87","133.948","7.829","455.114","423.133"
"1","5","17","167","20","5","2","0.87","78.671","6.543","156.235","134.844"
"1","5","18","0","0","5","1.1","0.87","0","5","0","0"
"1","5","19","0","0","4","1.4","0.87","0","4","0","0"
"1","5","20","0","0","4","2.6","0.87","0","4","0","0"
"1","5","21","0","0","3","3.5","0.87","0","3","0","0"
"1","5","22","0","0","3","4.2","0.87","0","3","0","0"
"1","5","23","0","0","3","4.8","0.87","0","3","0","0"
"1","6","0","0","0","3","5.3","0.87","0","3","0","0"
"1","6","1","0","0","3","5.7","0.87","0","3","0","0"
"1","6","2","0","0","4","6","0.87","0","4","0","0"
"1","6","3","0","0","4","6.1","0.87","0","4","0","0"
"1","6","4","0","0","4","6.2","0.87","0","4","0","0"
"1","6","5","0","0","5","6.4","0.87","0","5","0","0"
"1","6","6","0","0","5","6.6","0.87","0","5","0","0"
"1","6","7","0","0","5","6.8","0.87","0","5","0","0"
"1","6","8","0","0","5","6.8","0.87","0","5","0","0"
"1","6","9","0","0","5","6.7","0.87","0","5","0","0"
"1","6","10","0","0","5","6.6","0.87","0","0","0","0"
"1","6","11","0","16","5","6.1","0.87","15.108","5.197","45.741","28.266"
"1","6","12","0","21","5","5.2","0.87","19.831","5.292","64.437","46.3"
"1","6","13","0","7","5","4.4","0.87","6.603","5.108","20.646","4.06"
"1","6","14","0","34","5","3.9","0.87","32.14","5.564","107.581","87.915"
"1","6","15","0","14","5","3.6","0.87","13.212","5.242","42.425","25.067"
"1","6","16","0","7","5","3.6","0.87","6.6","5.12","20.072","3.506"
"1","6","17","0","1","5","3.7","0.87","0.942","5.014","0","0"
"1","6","18","0","0","5","4.1","0.87","0","5","0","0"
"1","6","19","0","0","5","4.4","0.87","0","5","0","0"
"1","6","20","0","0","4","4.2","0.87","0","4","0","0"
"1","6","21","0","0","4","4","0.87","0","4","0","0"
"1","6","22","0","0","4","3.9","0.87","0","4","0","0"
"1","6","23","0","0","4","3.7","0.87","0","4","0","0"
"1","7","0","0","0","4","3.5","0.87","0","4","0","0"
"1","7","1","0","0","4","3.2","0.87","0","4","0","0"
"1","7","2","0","0","4","3","0.87","0","4","0","0"
"1","7","3","0","0","3","2.8","0.87","0","3","0","0"
"1","7","4","0","0","3","2.7","0.87","0","3","0","0"
"1","7","5","0","0","3","2.5","0.87","0","3","0","0"
"1","7","6","0","0","3","2.3","0.87","0","3","0","0"
"1","7","7","0","0","3","2.1","0.87","0","3","0","0"
"1","7","8","0","0","3","1.9","0.87","0","3","0","0"
"1","7","9","0","0","3","1.7","0.87","0","3","0","0"
"1","7","10","0","0","3","1.4","0.87","0","0","0","0"
"1","7","11","110","54","3","1.2","0.87","104.689","5.976","340.288","312.376"
"1","7","12","0","1","3","1.1","0.87","0.942","3.028","0","0"
"1","7","13","0","1","3","1","0.87","0.943","3.029","0","0"
"1","7","14","510","61","3","1","0.87","376.918","14.567","1357.619","1293.659"
"1","7","15","319","69","3","1.1","0.87","263.366","10.865","946.235","896.852"
"1","7","16","261","67","3","1.4","0.87","207.417","8.7","715.249","674.051"
"1","7","17","62","24","3","1.8","0.87","51.406","4.068","104.553","84.994"
"1","7","18","0","0","3","2.2","0.87","0","3","0","0"
"1","7","19","0","0","3","2.5","0.87","0","3","0","0"
"1","7","20","0","0","3","2.7","0.87","0","3","0","0"
"1","7","21","0","0","3","2.8","0.87","0","3","0","0"
"1","7","22","0","0","3","2.7","0.87","0","3","0","0"
"1","7","23","0","0","3","2.7","0.87","0","3","0","0"
"1","8","0","0","0","3","2.9","0.87","0","3","0","0"
"1","8","1","0","0","3","3.4","0.87","0","3","0","0"
"1","8","2","0","0","2","4","0.87","0","2","0","0"
"1","8","3","0","0","2","4.5","0.87","0","2","0","0"
"1","8","4","0","0","2","4.9","0.87","0","2","0","0"
"1","8","5","0","0","2","5.1","0.87","0","2","0","0"
"1","8","6","0","0","2","5.4","0.87","0","2","0","0"
"1","8","7","0","0","2","5.8","0.87","0","2","0","0"
"1","8","8","0","0","2","6.1","0.87","0","2","0","0"
"1","8","9","0","0","2","6.4","0.87","0","2","0","0"
"1","8","10","0","0","2","6.7","0.87","0","0","0","0"
"1","8","11","425","37","2","6.9","0.87","177.848","4.122","587.499","550.828"
"1","8","12","0","10","3","7.4","0.87","9.433","3.109","29.999","13.081"
"1","8","13","0","13","4","8.1","0.87","12.268","4.133","39.644","22.385"
"1","8","14","0","14","4","8.5","0.87","13.213","4.139","42.88","25.506"
"1","8","15","0","11","4","8.1","0.87","10.378","4.113","33.177","16.148"
"1","8","16","0","18","4","7.4","0.87","16.995","4.196","54.305","36.527"
"1","8","17","0","5","4","6.8","0.87","4.714","4.049","8.923","0"
"1","8","18","0","0","4","6.4","0.87","0","4","0","0"
"1","8","19","0","0","4","6.3","0.87","0","4","0","0"
"1","8","20","0","0","4","6.4","0.87","0","4","0","0"
"1","8","21","0","0","4","6.6","0.87","0","4","0","0"
"1","8","22","0","0","4","6.6","0.87","0","4","0","0"
"1","8","23","0","0","4","6.4","0.87","0","4","0","0"
"1","9","0","0","0","4","6","0.87","0","4","0","0"
"1","9","1","0","0","4","5.8","0.87","0","4","0","0"
"1","9","2","0","0","4","5.7","0.87","0","4","0","0"
"1","9","3","0","0","4","5.6","0.87","0","4","0","0"
"1","9","4","0","0","4","5.4","0.87","0","4","0","0"
"1","9","5","0","0","4","4.8","0.87","0","4","0","0"
"1","9","6","0","0","4","4.2","0.87","0","4","0","0"
"1","9","7","0","0","4","3.9","0.87","0","4","0","0"
"1","9","8","0","0","4","3.7","0.87","0","4","0","0"
"1","9","9","0","0","3","3.6","0.87","0","3","0","0"
"1","9","10","0","0","3","3.6","0.87","0","0","0","0"
"1","9","11","385","39","3","3.4","0.87","170.023","6.152","558.925","523.266"
"1","9","12","0","60","3","2.9","0.87","60.477","4.241","206.935","183.748"
"1","9","13","0","46","3","2.3","0.87","43.524","3.998","148.426","127.312"
"1","9","14","0","56","3","1.9","0.87","53.545","4.329","184.038","161.663"
"1","9","15","0","25","3","1.6","0.87","23.616","3.624","78.424","59.791"
"1","9","16","0","34","4","1.6","0.87","32.163","4.845","105.433","85.842"
"1","9","17","0","10","4","1.6","0.87","9.44","4.208","18.441","1.933"
"1","9","18","0","0","3","1.9","0.87","0","3","0","0"
"1","9","19","0","0","3","2.3","0.87","0","3","0","0"
"1","9","20","0","0","3","2.7","0.87","0","3","0","0"
"1","9","21","0","0","3","3","0.87","0","3","0","0"
"1","9","22","0","0","3","3.4","0.87","0","3","0","0"
"1","9","23","0","0","3","3.7","0.87","0","3","0","0"
"1","10","0","0","0","3","3.9","0.87","0","3","0","0"
"1","10","1","0","0","3","4.1","0.87","0","3","0","0"
"1","10","2","0","0","3","4.4","0.87","0","3","0","0"
"1","10","3","0","0","3","4.6","0.87","0","3","0","0"
"1","10","4","0","0","3","4.9","0.87","0","3","0","0"
"1","10","5","0","0","3","5.2","0.87","0","3","0","0"
"1","10","6","0","0","4","5.5","0.87","0","4","0","0"
"1","10","7","0","0","4","5.8","0.87","0","4","0","0"
"1","10","8","0","0","4","6.1","0.87","0","4","0","0"
"1","10","9","0","0","4","6.2","0.87","0","4","0","0"
"1","10","10","0","0","4","6.3","0.87","0","0","0","0"
"1","10","11","0","5","4","6.5","0.87","4.713","4.059","13.773","0"
"1","10","12","0","9","4","6.8","0.87","8.489","4.104","26.775","9.972"
"1","10","13","0","12","4","7.4","0.87","11.324","4.132","36.485","19.338"
"1","10","14","0","13","4","8.2","0.87","12.269","4.132","39.71","22.448"
"1","10","15","0","25","4","8.7","0.87","23.616","4.244","78.255","59.628"
"1","10","16","0","15","5","9.2","0.87","14.157","5.139","44.825","27.383"
"1","10","17","0","4","4","9.9","0.87","3.77","4.029","7.061","0"
"1","10","18","0","0","4","10.6","0.87","0","4","0","0"
"1","10","19","0","0","4","10.9","0.87","0","4","0","0"
"1","10","20","0","0","4","10.7","0.87","0","4","0","0"
"1","10","21","0","0","5","10.5","0.87","0","5","0","0"
"1","10","22","0","0","6","10.5","0.87","0","6","0","0"
"1","10","23","0","0","5","10.6","0.87","0","5","0","0"
"1","11","0","0","0","5","10.7","0.87","0","5","0","0"
"1","11","1","0","0","5","10.8","0.87","0","5","0","0"
"1","11","2","0","0","5","10.9","0.87","0","5","0","0"
"1","11","3","0","0","5","10.9","0.87","0","5","0","0"
"1","11","4","0","0","5","11","0.87","0","5","0","0"
"1","11","5","0","0","5","10.9","0.87","0","5","0","0"
"1","11","6","0","0","5","10.8","0.87","0","5","0","0"
"1","11","7","0","0","5","10.6","0.87","0","5","0","0"
"1","11","8","0","0","5","10.7","0.87","0","5","0","0"
"1","11","9","0","0","5","10.9","0.87","0","5","0","0"
"1","11","10","0","0","5","11.3","0.87","0","0","0","0"
"1","11","11","0","23","5","11.5","0.87","21.739","5.178","67.861","49.602"
"1","11","12","0","13","5","11.6","0.87","12.267","5.101","39.169","21.927"
"1","11","13","16","87","5","11.5","0.87","98.648","5.822","345.844","317.735"
"1","11","14","0","16","5","11.2","0.87","15.104","5.128","49.123","31.528"
"1","11","15","0","11","5","10.8","0.87","10.379","5.091","33.08","16.053"
"1","11","16","231","54","5","10.6","0.87","180.775","6.597","631.268","593.046"
"1","11","17","21","25","5","10.4","0.87","34.407","5.257","69.751","51.426"
"1","11","18","0","0","5","10","0.87","0","5","0","0"
"1","11","19","0","0","5","9.3","0.87","0","5","0","0"
"1","11","20","0","0","6","8.5","0.87","0","6","0","0"
"1","11","21","0","0","6","7.5","0.87","0","6","0","0"
"1","11","22","0","0","6","6.5","0.87","0","6","0","0"
"1","11","23","0","0","5","5.7","0.87","0","5","0","0"
"1","12","0","0","0","5","5.3","0.87","0","5","0","0"
"1","12","1","0","0","5","5.3","0.87","0","5","0","0"
"1","12","2","0","0","5","5.6","0.87","0","5","0","0"
"1","12","3","0","0","5","6.1","0.87","0","5","0","0"
"1","12","4","0","0","5","6.6","0.87","0","5","0","0"
"1","12","5","0","0","5","7","0.87","0","5","0","0"
"1","12","6","0","0","5","7.3","0.87","0","5","0","0"
"1","12","7","0","0","5","7.6","0.87","0","5","0","0"
"1","12","8","0","0","5","7.8","0.87","0","5","0","0"
"1","12","9","0","0","5","8","0.87","0","5","0","0"
"1","12","10","0","0","5","8.3","0.87","0","0","0","0"
"1","12","11","0","12","5","8.8","0.87","11.323","5.114","34.464","17.388"
"1","12","12","0","24","5","9.2","0.87","22.67","5.224","74.341","55.852"
"1","12","13","0","37","5","9.4","0.87","34.983","5.341","117.703","97.678"
"1","12","14","0","15","5","9.6","0.87","14.159","5.136","45.931","28.449"
"1","12","15","2","79","5","9.7","0.87","82.28","5.782","285.239","259.278"
"1","12","16","0","21","5","9.8","0.87","19.833","5.186","63.892","45.774"
"1","12","17","0","6","5","9.8","0.87","5.657","5.045","10.747","0"
"1","12","18","0","0","5","9.7","0.87","0","5","0","0"
"1","12","19","0","0","5","9.4","0.87","0","5","0","0"
"1","12","20","0","0","5","9.1","0.87","0","5","0","0"
"1","12","21","0","0","5","8.9","0.87","0","5","0","0"
"1","12","22","0","0","5","8.9","0.87","0","5","0","0"
"1","12","23","0","0","5","8.9","0.87","0","5","0","0"
"1","13","0","0","0","4","8.8","0.87","0","4","0","0"
"1","13","1","0","0","4","8.5","0.87","0","4","0","0"
"1","13","2","0","0","4","8.2","0.87","0","4","0","0"
"1","13","3","0","0","4","7.7","0.87","0","4","0","0"
"1","13","4","0","0","4","7.3","0.87","0","4","0","0"
"1","13","5","0","0","4","6.9","0.87","0","4","0","0"
"1","13","6","0","0","4","6.7","0.87","0","4","0","0"
"1","13","7","0","0","4","6.6","0.87","0","4","0","0"
"1","13","8","0","0","4","6.4","0.87","0","4","0","0"
"1","13","9","0","0","4","6.1","0.87","0","4","0","0"
"1","13","10","0","0","4","5.9","0.87","0","0","0","0"
"1","13","11","0","6","4","5.9","0.87","5.656","4.076","16.815","0.364"
"1","13","12","0","20","3","6.1","0.87","18.885","3.25","62.018","43.966"
"1","13","13","0","21","3","6.5","0.87","19.831","3.252","65.773","47.588"
"1","13","14","0","14","3","6.9","0.87","13.214","3.161","43.131","25.749"
"1","13","15","0","24","3","7.4","0.87","22.669","3.263","75.421","56.894"
"1","13","16","0","8","2","7.6","0.87","7.544","2.086","23.664","6.971"
"1","13","17","277","27","2","7.5","0.87","128.163","3.204","268.865","243.484"
"1","13","18","0","0","1","7.5","0.87","0","1","0","0"
"1","13","19","0","0","1","7.7","0.87","0","1","0","0"
"1","13","20","0","0","1","7.8","0.87","0","1","0","0"
"1","13","21","0","0","1","7.9","0.87","0","1","0","0"
"1","13","22","0","0","1","7.8","0.87","0","1","0","0"
"1","13","23","0","0","1","7.7","0.87","0","1","0","0"
"1","14","0","0","0","1","7.5","0.87","0","1","0","0"
"1","14","1","0","0","1","7.5","0.87","0","1","0","0"
"1","14","2","0","0","0","7.7","0.87","0","0","0","0"
"1","14","3","0","0","0","7.9","0.87","0","0","0","0"
"1","14","4","0","0","0","8.2","0.87","0","0","0","0"
"1","14","5","0","0","0","8.5","0.87","0","0","0","0"
"1","14","6","0","0","0","9.1","0.87","0","0","0","0"
"1","14","7","0","0","0","9.6","0.87","0","0","0","0"
"1","14","8","0","0","0","10.1","0.87","0","0","0","0"
"1","14","9","0","0","0","10.4","0.87","0","0","0","0"
"1","14","10","0","0","-1","10.7","0.87","0","0","0","0"
"1","14","11","0","6","-1","10.8","0.87","5.656","-0.951","17.273","0.806"
"1","14","12","0","12","-1","10.7","0.87","11.322","-0.9","37.083","19.915"
"1","14","13","0","20","-1","10.6","0.87","18.885","-0.832","63.64","45.531"
"1","14","14","0","18","-2","10.5","0.87","16.995","-1.848","57.323","39.438"
"1","14","15","0","47","-2","10.4","0.87","44.476","-1.6","155.158","133.806"
"1","14","16","64","61","-3","10.3","0.87","102.662","-2.072","365.136","336.344"
"1","14","17","0","24","-3","10.3","0.87","24.015","-2.808","56.764","38.898"
"1","14","18","0","0","-3","10.6","0.87","0","-3","0","0"
"1","14","19","0","0","-3","11","0.87","0","-3","0","0"
"1","14","20","0","0","-3","11.3","0.87","0","-3","0","0"
"1","14","21","0","0","-3","11.4","0.87","0","-3","0","0"
"1","14","22","0","0","-3","11.5","0.87","0","-3","0","0"
"1","14","23","0","0","-3","11.3","0.87","0","-3","0","0"
"1","15","0","0","0","-3","10.8","0.87","0","-3","0","0"
"1","15","1","0","0","-3","9.9","0.87","0","-3","0","0"
"1","15","2","0","0","-3","8.9","0.87","0","-3","0","0"
"1","15","3","0","0","-3","7.9","0.87","0","-3","0","0"
"1","15","4","0","0","-3","7.2","0.87","0","-3","0","0"
"1","15","5","0","0","-3","6.9","0.87","0","-3","0","0"
"1","15","6","0","0","-3","7","0.87","0","-3","0","0"
"1","15","7","0","0","-3","7.2","0.87","0","-3","0","0"
"1","15","8","0","0","-2","7.5","0.87","0","-2","0","0"
"1","15","9","0","0","-2","7.8","0.87","0","-2","0","0"
"1","15","10","0","0","-2","7.9","0.87","0","0","0","0"
"1","15","11","0","3","-2","7.8","0.87","2.827","-1.969","8.434","0"
"1","15","12","0","6","-2","7.5","0.87","5.658","-1.935","18.085","1.59"
"1","15","13","0","8","-3","7.3","0.87","7.547","-2.911","24.712","7.982"
"1","15","14","0","53","-3","7.1","0.87","50.165","-2.399","176.949","154.824"
"1","15","15","0","67","-3","7.1","0.87","66.194","-2.208","235.057","210.874"
"1","15","16","20","60","-3","7.2","0.87","75.177","-2.113","264.554","239.326"
"1","15","17","0","21","-3","7.3","0.87","19.987","-2.787","50.565","32.919"
"1","15","18","0","0","-3","7.7","0.87","0","-3","0","0"
"1","15","19","0","0","-2","8","0.87","0","-2","0","0"
"1","15","20","0","0","-2","8.3","0.87","0","-2","0","0"
"1","15","21","0","0","-2","8.6","0.87","0","-2","0","0"
"1","15","22","0","0","-2","8.9","0.87","0","-2","0","0"
"1","15","23","0","0","-2","9.1","0.87","0","-2","0","0"
"1","16","0","0","0","-2","9","0.87","0","-2","0","0"
"1","16","1","0","0","-2","8.7","0.87","0","-2","0","0"
"1","16","2","0","0","-3","8.3","0.87","0","-3","0","0"
"1","16","3","0","0","-3","8","0.87","0","-3","0","0"
"1","16","4","0","0","-3","7.7","0.87","0","-3","0","0"
"1","16","5","0","0","-3","7.5","0.87","0","-3","0","0"
"1","16","6","0","0","-3","7.3","0.87","0","-3","0","0"
"1","16","7","0","0","-3","7.2","0.87","0","-3","0","0"
"1","16","8","0","0","-3","7","0.87","0","-3","0","0"
"1","16","9","0","0","-2","6.7","0.87","0","-2","0","0"
"1","16","10","0","0","-2","6.6","0.87","0","0","0","0"
"1","16","11","0","5","-2","6.8","0.87","4.713","-1.943","14.419","0"
"1","16","12","0","9","-2","7.3","0.87","8.49","-1.901","27.625","10.791"
"1","16","13","23","94","-2","7.9","0.87","116.377","-0.708","421.658","390.862"
"1","16","14","450","77","-2","8.3","0.87","368.449","1.965","1388.794","1323.729"
"1","16","15","218","88","-2","8.4","0.87","230.383","0.452","857.321","811.089"
"1","16","16","18","62","-2","8.3","0.87","76.649","-1.183","269.307","243.91"
"1","16","17","0","21","-2","8.2","0.87","19.86","-1.801","52.962","35.231"
"1","16","18","0","0","-2","8.3","0.87","0","-2","0","0"
"1","16","19","0","0","-2","8.5","0.87","0","-2","0","0"
"1","16","20","0","0","-2","8.6","0.87","0","-2","0","0"
"1","16","21","0","0","-2","8.8","0.87","0","-2","0","0"
"1","16","22","0","0","-2","8.9","0.87","0","-2","0","0"
"1","16","23","0","0","-2","9","0.87","0","-2","0","0"
"1","17","0","0","0","-2","8.9","0.87","0","-2","0","0"
"1","17","1","0","0","-2","8.9","0.87","0","-2","0","0"
"1","17","2","0","0","-2","9","0.87","0","-2","0","0"
"1","17","3","0","0","-2","9","0.87","0","-2","0","0"
"1","17","4","0","0","-1","9","0.87","0","-1","0","0"
"1","17","5","0","0","-1","9.2","0.87","0","-1","0","0"
"1","17","6","0","0","-1","9.4","0.87","0","-1","0","0"
"1","17","7","0","0","-1","9.5","0.87","0","-1","0","0"
"1","17","8","0","0","-1","9.3","0.87","0","-1","0","0"
"1","17","9","0","0","-1","9","0.87","0","-1","0","0"
"1","17","10","0","0","-1","8.8","0.87","0","0","0","0"
"1","17","11","0","7","-1","8.6","0.87","6.6","-0.932","20.445","3.866"
"1","17","12","0","12","-1","8.6","0.87","11.323","-0.882","37.147","19.977"
"1","17","13","0","9","-1","8.6","0.87","8.492","-0.912","27.706","10.87"
"1","17","14","0","33","-1","8.4","0.87","31.191","-0.669","107.343","87.685"
"1","17","15","592","53","-1","7.9","0.87","403.472","3.503","1515.845","1446.278"
"1","17","16","588","38","-1","7.1","0.87","326.298","2.902","1189.511","1131.508"
"1","17","17","226","35","-1","6.1","0.87","129.334","0.6","368.763","339.842"
"1","17","18","0","0","-1","5.1","0.87","0","-1","0","0"
"1","17","19","0","0","-1","4.3","0.87","0","-1","0","0"
"1","17","20","0","0","-1","3.5","0.87","0","-1","0","0"
"1","17","21","0","0","-1","2.9","0.87","0","-1","0","0"
"1","17","22","0","0","-1","2.4","0.87","0","-1","0","0"
"1","17","23","0","0","-1","2.2","0.87","0","-1","0","0"
"1","18","0","0","0","-1","2.2","0.87","0","-1","0","0"
"1","18","1","0","0","-1","2.1","0.87","0","-1","0","0"
"1","18","2","0","0","-1","2","0.87","0","-1","0","0"
"1","18","3","0","0","-1","1.8","0.87","0","-1","0","0"
"1","18","4","0","0","-1","1.2","0.87","0","-1","0","0"
"1","18","5","0","0","-1","0.6","0.87","0","-1","0","0"
"1","18","6","0","0","-1","0.8","0.87","0","-1","0","0"
"1","18","7","0","0","0","1.9","0.87","0","0","0","0"
"1","18","8","0","0","0","3","0.87","0","0","0","0"
"1","18","9","0","0","0","3.8","0.87","0","0","0","0"
"1","18","10","0","3","0","4.5","0.87","2.854","0.039","5.427","0"
"1","18","11","0","22","0","5","0.87","20.786","0.311","67.377","49.136"
"1","18","12","0","26","0","5.6","0.87","24.563","0.345","82.816","64.028"
"1","18","13","0","35","1","6.2","0.87","33.086","1.435","113.086","93.225"
"1","18","14","0","35","1","6.6","0.87","33.085","1.417","113.175","93.311"
"1","18","15","0","42","1","6.6","0.87","39.725","1.5","136.513","115.822"
"1","18","16","0","20","1","6.6","0.87","18.885","1.237","62.252","44.192"
"1","18","17","0","7","1","6.7","0.87","6.601","1.078","17.92","1.431"
"1","18","18","0","0","1","7.1","0.87","0","1","0","0"
"1","18","19","0","0","1","7.7","0.87","0","1","0","0"
"1","18","20","0","0","1","8.2","0.87","0","1","0","0"
"1","18","21","0","0","2","8.8","0.87","0","2","0","0"
"1","18","22","0","0","2","9.3","0.87","0","2","0","0"
"1","18","23","0","0","2","9.8","0.87","0","2","0","0"
"1","19","0","0","0","2","10","0.87","0","2","0","0"
"1","19","1","0","0","2","10.1","0.87","0","2","0","0"
"1","19","2","0","0","2","10.1","0.87","0","2","0","0"
"1","19","3","0","0","2","10","0.87","0","2","0","0"
"1","19","4","0","0","2","9.8","0.87","0","2","0","0"
"1","19","5","0","0","2","9.6","0.87","0","2","0","0"
"1","19","6","0","0","2","9.5","0.87","0","2","0","0"
"1","19","7","0","0","3","9.3","0.87","0","3","0","0"
"1","19","8","0","0","3","9.1","0.87","0","3","0","0"
"1","19","9","0","0","3","8.8","0.87","0","3","0","0"
"1","19","10","0","0","3","8.6","0.87","0","0","0","0"
"1","19","11","0","6","4","8.3","0.87","5.657","4.06","17.071","0.612"
"1","19","12","0","11","4","8","0.87","10.379","4.114","33.201","16.17"
"1","19","13","0","15","4","7.8","0.87","14.16","4.158","46.182","28.691"
"1","19","14","0","25","4","7.6","0.87","23.616","4.269","78.74","60.096"
"1","19","15","0","44","3","7.4","0.87","41.623","3.484","142.193","121.3"
"1","19","16","0","7","3","7.1","0.87","6.601","3.079","20.642","4.056"
"1","19","17","0","3","3","6.8","0.87","2.827","3.034","7.508","0"
"1","19","18","0","0","3","6.7","0.87","0","3","0","0"
"1","19","19","0","0","3","6.5","0.87","0","3","0","0"
"1","19","20","0","0","3","6.3","0.87","0","3","0","0"
"1","19","21","0","0","4","6.2","0.87","0","4","0","0"
"1","19","22","0","0","4","6.2","0.87","0","4","0","0"
"1","19","23","0","0","4","6.2","0.87","0","4","0","0"
"1","20","0","0","0","3","6.2","0.87","0","3","0","0"
"1","20","1","0","0","3","6.1","0.87","0","3","0","0"
"1","20","2","0","0","3","5.9","0.87","0","3","0","0"
"1","20","3","0","0","3","5.9","0.87","0","3","0","0"
"1","20","4","0","0","3","5.8","0.87","0","3","0","0"
"1","20","5","0","0","3","5.8","0.87","0","3","0","0"
"1","20","6","0","0","3","5.9","0.87","0","3","0","0"
