"PVWatts Hourly PV Performance Data"
"Requested Location","Rabat"
"Location","Lat, Lng: 34.01, -6.82"
"Latitude (DD)","34.01"
"Longitude (DD)","-6.82"
"Elevation (m)","21"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"11","3","15","797","71","24.5","2.5","0.2","521.037","36.1","1746.793","1669.043"
"11","3","16","632","54","23.1","3","0.2","281.166","28.71","884.564","837.366"
"11","3","17","212","19","20.7","3.1","0.2","41.576","21.271","59.648","41.68"
"11","3","18","0","0","19.3","2.7","0.2","0","19.3","0","0"
"11","3","19","0","0","18.9","2.1","0.2","0","18.9","0","0"
"11","3","20","0","0","18.6","1.9","0.2","0","18.6","0","0"
"11","3","21","0","0","18.4","2.2","0.2","0","18.4","0","0"
"11","3","22","0","0","18","2.3","0.2","0","18","0","0"
"11","3","23","0","0","17.5","2","0.2","0","17.5","0","0"
"11","4","0","0","0","17","1.5","0.2","0","17","0","0"
"11","4","1","0","0","16.8","1.1","0.2","0","16.8","0","0"
"11","4","2","0","0","16.7","0.8","0.2","0","16.7","0","0"
"11","4","3","0","0","16.6","0.8","0.2","0","16.6","0","0"
"11","4","4","0","0","16.6","0.9","0.2","0","16.6","0","0"
"11","4","5","0","0","16.7","1.1","0.2","0","16.7","0","0"
"11","4","6","0","0","16.7","1.3","0.2","0","16.7","0","0"
"11","4","7","239","28","17.4","1.7","0.2","100.065","19.893","289.177","263.077"
"11","4","8","614","64","19.6","1.9","0.2","370.406","28.843","1257.21","1196.808"
"11","4","9","771","83","21.5","1.2","0.2","605.702","39.193","1997.47","1910.837"
"11","4","10","847","94","23.3","0.4","0.2","781.203","51.525","2430.995","2329.001"
"11","4","11","883","100","24.4","0.5","0.2","882.819","55.334","2689.178","2578.036"
"11","4","12","876","109","25.1","1.1","0.2","897.183","51.863","2770.619","2656.591"
"11","4","13","864","106","25.4","1.6","0.2","837.54","47.651","2642.02","2532.548"
"11","4","14","828","98","25.3","2","0.2","704.512","42.532","2285.979","2189.124"
"11","4","15","776","77","24.9","2.3","0.2","514.477","36.79","1719.359","1642.581"
"11","4","16","609","58","23.6","2.5","0.2","276.419","29.621","865.314","818.798"
"11","4","17","176","19","21.3","2.5","0.2","37.406","21.883","54.767","36.972"
"11","4","18","0","0","20","2.4","0.2","0","20","0","0"
"11","4","19","0","0","19.6","2.3","0.2","0","19.6","0","0"
"11","4","20","0","0","19.2","2.4","0.2","0","19.2","0","0"
"11","4","21","0","0","18.8","2.9","0.2","0","18.8","0","0"
"11","4","22","0","0","18.3","3.4","0.2","0","18.3","0","0"
"11","4","23","0","0","18","3.3","0.2","0","18","0","0"
"11","5","0","0","0","17.8","2.8","0.2","0","17.8","0","0"
"11","5","1","0","0","17.7","2.3","0.2","0","17.7","0","0"
"11","5","2","0","0","17.5","1.8","0.2","0","17.5","0","0"
"11","5","3","0","0","17.2","1.6","0.2","0","17.2","0","0"
"11","5","4","0","0","17","1.7","0.2","0","17","0","0"
"11","5","5","0","0","17","2","0.2","0","17","0","0"
"11","5","6","0","0","17.1","2.3","0.2","0","17.1","0","0"
"11","5","7","272","27","18","2.5","0.2","107.01","20.266","306.131","279.429"
"11","5","8","651","62","20.6","2.6","0.2","384.346","28.978","1304.293","1242.223"
"11","5","9","800","80","22.9","2.3","0.2","619.512","37.2","2060.729","1971.855"
"11","5","10","871","91","24.8","1.5","0.2","794.544","46.4","2527.034","2421.637"
"11","5","11","901","99","26.3","1.3","0.2","888.694","51.569","2751.998","2638.629"
"11","5","12","944","86","27.5","1.3","0.2","921.705","53.707","2826.811","2710.792"
"11","5","13","921","87","28","1.5","0.2","854.945","51.232","2659.508","2549.417"
"11","5","14","873","84","28","1.9","0.2","718.919","45.952","2302.387","2204.95"
"11","5","15","777","77","27.5","2.2","0.2","513.486","39.599","1696.864","1620.883"
"11","5","16","595","59","25.8","2.4","0.2","271.71","31.826","841.295","795.631"
"11","5","17","135","19","23.2","2.7","0.2","18.075","23.524","33.662","16.615"
"11","5","18","0","0","22","3","0.2","0","22","0","0"
"11","5","19","0","0","21.5","3","0.2","0","21.5","0","0"
"11","5","20","0","0","21.1","2.9","0.2","0","21.1","0","0"
"11","5","21","0","0","20.7","2.9","0.2","0","20.7","0","0"
"11","5","22","0","0","20.5","2.9","0.2","0","20.5","0","0"
"11","5","23","0","0","20.5","2.8","0.2","0","20.5","0","0"
"11","6","0","0","0","20.4","2.4","0.2","0","20.4","0","0"
"11","6","1","0","0","20.3","2.2","0.2","0","20.3","0","0"
"11","6","2","0","0","20.2","2","0.2","0","20.2","0","0"
"11","6","3","0","0","20.1","2","0.2","0","20.1","0","0"
"11","6","4","0","0","20.1","1.9","0.2","0","20.1","0","0"
"11","6","5","0","0","20.2","1.8","0.2","0","20.2","0","0"
"11","6","6","0","0","20.6","1.6","0.2","0","20.6","0","0"
"11","6","7","126","28","21.9","1.2","0.2","68.884","23.831","195.306","172.532"
"11","6","8","504","76","24.2","0.7","0.2","329.854","35.138","1086.332","1031.985"
"11","6","9","668","102","25.5","0.5","0.2","558.826","45.139","1795.468","1715.993"
"11","6","10","752","116","26.3","0.9","0.2","730.491","49.253","2293.777","2196.645"
"11","6","11","792","124","26.7","1.4","0.2","827.328","49.676","2581.46","2474.134"
"11","6","12","867","99","26.7","1.9","0.2","873.755","48.462","2739.949","2627.008"
"11","6","13","653","188","26.5","2.3","0.2","753.636","43.833","2408.866","2307.656"
"11","6","14","808","91","26.1","2.5","0.2","679.239","41.19","2217.399","2122.974"
"11","6","15","755","73","25.5","2.4","0.2","495.965","36.749","1657.498","1582.912"
"11","6","16","591","54","24.1","2.1","0.2","264.524","30.311","821.215","776.262"
"11","6","17","166","17","22.1","1.7","0.2","16.172","22.452","30.11","13.189"
"11","6","18","0","0","21.2","1.6","0.2","0","21.2","0","0"
"11","6","19","0","0","20.8","1.5","0.2","0","20.8","0","0"
"11","6","20","0","0","20.4","1.2","0.2","0","20.4","0","0"
"11","6","21","0","0","20","0.7","0.2","0","20","0","0"
"11","6","22","0","0","19.6","0.3","0.2","0","19.6","0","0"
"11","6","23","0","0","19.4","0.5","0.2","0","19.4","0","0"
"11","7","0","0","0","19","1.1","0.2","0","19","0","0"
"11","7","1","0","0","18.4","1.4","0.2","0","18.4","0","0"
"11","7","2","0","0","17.9","1.6","0.2","0","17.9","0","0"
"11","7","3","0","0","17.6","1.8","0.2","0","17.6","0","0"
"11","7","4","0","0","17.4","2.2","0.2","0","17.4","0","0"
"11","7","5","0","0","17.3","2.4","0.2","0","17.3","0","0"
"11","7","6","0","0","17.2","2.5","0.2","0","17.2","0","0"
"11","7","7","250","24","18","2.6","0.2","97.374","20.017","274.352","248.777"
"11","7","8","626","59","20.1","2.9","0.2","366.797","27.682","1248.195","1188.113"
"11","7","9","778","77","21.7","2.4","0.2","598.367","35.255","2006.439","1919.489"
"11","7","10","851","88","23.1","1.6","0.2","771.385","43.611","2483.359","2379.51"
"11","7","11","885","94","24.4","1","0.2","864.987","50.872","2688.92","2577.786"
"11","7","12","879","103","25.6","0.8","0.2","886.523","54.173","2713.975","2601.954"
"11","7","13","865","100","25.9","1.2","0.2","825.552","49.957","2582.097","2474.749"
"11","7","14","825","93","25.8","1.7","0.2","691.605","43.814","2234.412","2139.384"
"11","7","15","726","84","25.5","1.9","0.2","493.112","37.837","1639.52","1565.571"
"11","7","16","553","62","24.3","2","0.2","258.748","30.5","802.529","758.238"
"11","7","17","118","17","22","1.9","0.2","0","22","0","0"
"11","7","18","0","0","20.7","2.1","0.2","0","20.7","0","0"
"11","7","19","0","0","20.2","2.1","0.2","0","20.2","0","0"
"11","7","20","0","0","19.9","2.1","0.2","0","19.9","0","0"
"11","7","21","0","0","19.5","2.7","0.2","0","19.5","0","0"
"11","7","22","0","0","19.1","3.3","0.2","0","19.1","0","0"
"11","7","23","0","0","18.6","3.3","0.2","0","18.6","0","0"
"11","8","0","0","0","18.1","3","0.2","0","18.1","0","0"
"11","8","1","0","0","17.8","2.9","0.2","0","17.8","0","0"
"11","8","2","0","0","17.6","2.6","0.2","0","17.6","0","0"
"11","8","3","0","0","17.5","2.3","0.2","0","17.5","0","0"
"11","8","4","0","0","17.5","1.9","0.2","0","17.5","0","0"
"11","8","5","0","0","17.4","1.6","0.2","0","17.4","0","0"
"11","8","6","0","0","17.3","1.4","0.2","0","17.3","0","0"
"11","8","7","303","23","17.9","1.3","0.2","109.008","20.834","302.521","275.947"
"11","8","8","689","53","19.9","1.7","0.2","386.686","29.959","1305.097","1242.998"
"11","8","9","835","68","21.5","1.6","0.2","623.005","38.103","2067.781","1978.657"
"11","8","10","904","78","23.1","1.1","0.2","793.766","46.824","2523.921","2418.634"
"11","8","11","936","83","24.5","1","0.2","893.563","51.852","2767.39","2653.476"
"11","8","12","939","86","25.2","1.4","0.2","910.426","50.496","2833.031","2716.791"
"11","8","13","926","85","25.3","1.9","0.2","850.283","46.501","2700.146","2588.615"
"11","8","14","887","80","25.1","2.5","0.2","718.636","41.07","2350.064","2250.937"
"11","8","15","806","71","24.5","3","0.2","518.283","35.07","1745.771","1668.057"
"11","8","16","635","53","23","3.3","0.2","276.281","28.233","861.875","815.481"
"11","8","17","169","16","20.5","3.1","0.2","0","20.5","0","0"
"11","8","18","0","0","19.1","3","0.2","0","19.1","0","0"
"11","8","19","0","0","18.5","2.7","0.2","0","18.5","0","0"
"11","8","20","0","0","18.1","2.3","0.2","0","18.1","0","0"
"11","8","21","0","0","17.8","1.9","0.2","0","17.8","0","0"
"11","8","22","0","0","17.5","1.5","0.2","0","17.5","0","0"
"11","8","23","0","0","17.3","1.1","0.2","0","17.3","0","0"
"11","9","0","0","0","17.2","0.9","0.2","0","17.2","0","0"
"11","9","1","0","0","17.4","0.7","0.2","0","17.4","0","0"
"11","9","2","0","0","17.4","0.7","0.2","0","17.4","0","0"
"11","9","3","0","0","17.3","1","0.2","0","17.3","0","0"
"11","9","4","0","0","17","1.5","0.2","0","17","0","0"
"11","9","5","0","0","16.7","1.7","0.2","0","16.7","0","0"
"11","9","6","0","0","16.7","1.6","0.2","0","16.7","0","0"
"11","9","7","4","28","17.2","1.3","0.2","27.181","17.955","79.769","61.088"
"11","9","8","77","121","18.6","1","0.2","160.049","23.494","536.468","501.605"
"11","9","9","306","185","20","1","0.2","401.061","32.284","1341.119","1277.743"
"11","9","10","350","237","21.3","1","0.2","533.053","37.594","1739.989","1662.48"
"11","9","11","602","199","22.3","1","0.2","742.188","44.988","2356.177","2256.834"
"11","9","12","697","190","22.8","1.3","0.2","825.063","46.239","2605.51","2497.332"
"11","9","13","867","98","22.8","1.8","0.2","820.989","43.7","2636.711","2527.428"
"11","9","14","200","253","22.6","2.3","0.2","412.032","32.071","1369.557","1305.174"
"11","9","15","715","84","22.2","2.8","0.2","484.815","32.428","1646.952","1572.74"
"11","9","16","72","117","21.2","2.9","0.2","158.57","24.446","514.015","479.947"
"11","9","17","0","9","19.7","2.6","0.2","0","19.7","0","0"
"11","9","18","0","0","18.7","2.4","0.2","0","18.7","0","0"
"11","9","19","0","0","18.3","2.2","0.2","0","18.3","0","0"
"11","9","20","0","0","18.1","1.8","0.2","0","18.1","0","0"
"11","9","21","0","0","17.9","1.4","0.2","0","17.9","0","0"
"11","9","22","0","0","17.8","0.7","0.2","0","17.8","0","0"
"11","9","23","0","0","17.6","0.3","0.2","0","17.6","0","0"
"11","10","0","0","0","17.3","0.4","0.2","0","17.3","0","0"
"11","10","1","0","0","16.9","0.5","0.2","0","16.9","0","0"
"11","10","2","0","0","16.6","0.6","0.2","0","16.6","0","0"
"11","10","3","0","0","16.4","0.7","0.2","0","16.4","0","0"
"11","10","4","0","0","16.4","0.6","0.2","0","16.4","0","0"
"11","10","5","0","0","16.2","0.6","0.2","0","16.2","0","0"
"11","10","6","0","0","15.9","0.9","0.2","0","15.9","0","0"
"11","10","7","146","23","16.3","1.3","0.2","67.51","18.123","187.748","165.241"
"11","10","8","552","67","18","1.6","0.2","338.104","26.984","1148.578","1092.025"
"11","10","9","726","87","19.8","1.1","0.2","572.993","36.956","1907.677","1824.226"
"11","10","10","811","99","21.6","0.7","0.2","746.75","46.366","2377.914","2277.801"
"11","10","11","852","104","23.1","1.1","0.2","848.033","48.413","2664.563","2554.292"
"11","10","12","871","103","23.6","1.7","0.2","873.323","46.294","2765.841","2651.982"
"11","10","13","854","100","23.4","2.3","0.2","810.866","42.074","2622.036","2513.272"
"11","10","14","812","93","22.9","2.7","0.2","677.61","37.424","2247.819","2152.316"
"11","10","15","725","81","22.2","2.8","0.2","485.692","32.448","1650.324","1575.992"
"11","10","16","0","51","21.1","2.6","0.2","48.708","22.154","153.219","131.936"
"11","10","17","0","12","19.4","2.2","0.2","0","19.4","0","0"
"11","10","18","0","0","18.4","2.1","0.2","0","18.4","0","0"
"11","10","19","0","0","18.1","1.9","0.2","0","18.1","0","0"
"11","10","20","0","0","18","1.5","0.2","0","18","0","0"
"11","10","21","0","0","17.8","1","0.2","0","17.8","0","0"
"11","10","22","0","0","17.4","0.7","0.2","0","17.4","0","0"
"11","10","23","0","0","17","0.8","0.2","0","17","0","0"
"11","11","0","0","0","16.7","1.2","0.2","0","16.7","0","0"
"11","11","1","0","0","16.6","1.5","0.2","0","16.6","0","0"
"11","11","2","0","0","16.6","1.5","0.2","0","16.6","0","0"
"11","11","3","0","0","16.7","1.2","0.2","0","16.7","0","0"
"11","11","4","0","0","16.8","0.9","0.2","0","16.8","0","0"
"11","11","5","0","0","16.7","0.7","0.2","0","16.7","0","0"
"11","11","6","0","0","16.7","0.5","0.2","0","16.7","0","0"
"11","11","7","0","16","17","0.5","0.2","14.847","17.507","41.917","24.578"
"11","11","8","0","55","18","0.5","0.2","51.156","19.79","165.863","144.132"
"11","11","9","40","221","19.3","0.5","0.2","257.046","28.292","854.661","808.522"
"11","11","10","71","296","20.6","0.2","0.2","366.178","34.609","1190.305","1132.273"
"11","11","11","364","259","22","0.4","0.2","594.369","43.408","1889.774","1806.958"
"11","11","12","884","92","22.9","1.1","0.2","863.632","48.68","2710.689","2598.785"
"11","11","13","869","91","23.1","1.8","0.2","810.854","43.746","2605.794","2497.606"
"11","11","14","336","224","22.9","2.4","0.2","481.192","33.767","1600.151","1527.597"
"11","11","15","74","180","22.4","2.8","0.2","229.691","27.225","769.499","726.378"
"11","11","16","17","95","21.2","3","0.2","106.097","23.338","341.776","313.811"
"11","11","17","0","9","19.5","2.8","0.2","0","19.5","0","0"
"11","11","18","0","0","18.7","2.5","0.2","0","18.7","0","0"
"11","11","19","0","0","18.3","1.8","0.2","0","18.3","0","0"
"11","11","20","0","0","18.1","1.2","0.2","0","18.1","0","0"
"11","11","21","0","0","18","0.6","0.2","0","18","0","0"
"11","11","22","0","0","17.8","0.5","0.2","0","17.8","0","0"
"11","11","23","0","0","17.5","0.8","0.2","0","17.5","0","0"
"11","12","0","0","0","17.4","0.9","0.2","0","17.4","0","0"
"11","12","1","0","0","17.4","0.9","0.2","0","17.4","0","0"
"11","12","2","0","0","17.4","0.9","0.2","0","17.4","0","0"
"11","12","3","0","0","17.4","0.9","0.2","0","17.4","0","0"
"11","12","4","0","0","17.4","0.9","0.2","0","17.4","0","0"
"11","12","5","0","0","17.3","0.9","0.2","0","17.3","0","0"
"11","12","6","0","0","17.4","0.7","0.2","0","17.4","0","0"
"11","12","7","0","17","17.8","0.4","0.2","15.778","18.353","43.972","26.56"
"11","12","8","8","80","18.7","0.3","0.2","79.859","21.668","261.864","236.731"
"11","12","9","46","179","19.8","0.6","0.2","212.66","27.032","707.366","666.447"
"11","12","10","247","251","21.1","0.8","0.2","458.392","35.854","1500.763","1431.731"
"11","12","11","339","267","22.5","1.5","0.2","581.72","38.261","1887.528","1804.791"
"11","12","12","796","122","23.1","2.2","0.2","826.516","42.487","2658.986","2548.914"
"11","12","13","783","118","22.8","3","0.2","773.747","38.518","2537.46","2431.694"
"11","12","14","740","108","21.8","3.5","0.2","644.347","33.894","2166.015","2073.41"
"11","12","15","649","91","20.6","3.2","0.2","454.266","29.558","1558.258","1487.188"
"11","12","16","468","63","19.6","2.5","0.2","228.084","24.554","717.475","676.198"
"11","12","17","54","13","18.8","1.9","0.2","0","18.8","0","0"
"11","12","18","0","0","18.4","1.6","0.2","0","18.4","0","0"
"11","12","19","0","0","18.3","0.9","0.2","0","18.3","0","0"
"11","12","20","0","0","18.1","0.4","0.2","0","18.1","0","0"
"11","12","21","0","0","17.8","0.4","0.2","0","17.8","0","0"
"11","12","22","0","0","17.5","0.7","0.2","0","17.5","0","0"
"11","12","23","0","0","17.3","1","0.2","0","17.3","0","0"
"11","13","0","0","0","17.1","1.2","0.2","0","17.1","0","0"
"11","13","1","0","0","17","1.4","0.2","0","17","0","0"
"11","13","2","0","0","17","1.3","0.2","0","17","0","0"
"11","13","3","0","0","17","1.1","0.2","0","17","0","0"
"11","13","4","0","0","17","1.1","0.2","0","17","0","0"
"11","13","5","0","0","16.8","1.2","0.2","0","16.8","0","0"
"11","13","6","0","0","16.7","1.4","0.2","0","16.7","0","0"
"11","13","7","79","20","17","1.4","0.2","43.088","18.128","114.765","94.844"
"11","13","8","13","96","18.2","1.4","0.2","99.093","20.949","328.79","301.286"
"11","13","9","665","95","19.6","1.5","0.2","538.552","34.272","1811.052","1731.025"
"11","13","10","760","107","20.8","1.6","0.2","713.72","39.781","2335.126","2236.529"
"11","13","11","808","112","21.9","2","0.2","813.926","41.771","2629.689","2520.655"
"11","13","12","830","109","22.7","2.6","0.2","839.208","40.968","2718.139","2605.97"
"11","13","13","817","107","22.8","3.3","0.2","783.68","37.958","2577.71","2470.517"
"11","13","14","770","100","22.5","3.9","0.2","654.677","34.071","2200.796","2106.959"
"11","13","15","719","76","21.8","4.2","0.2","473.84","29.839","1626.722","1553.227"
"11","13","16","528","57","20.6","4.1","0.2","241.601","24.65","757.415","714.722"
"11","13","17","65","13","19","3.6","0.2","0","19","0","0"
"11","13","18","0","0","18","3.3","0.2","0","18","0","0"
"11","13","19","0","0","17.3","3.1","0.2","0","17.3","0","0"
"11","13","20","0","0","16.8","2.8","0.2","0","16.8","0","0"
"11","13","21","0","0","16.5","2.4","0.2","0","16.5","0","0"
"11","13","22","0","0","16.5","2","0.2","0","16.5","0","0"
"11","13","23","0","0","16.6","1.5","0.2","0","16.6","0","0"
"11","14","0","0","0","16.8","1","0.2","0","16.8","0","0"
"11","14","1","0","0","16.8","0.6","0.2","0","16.8","0","0"
"11","14","2","0","0","16.6","0.9","0.2","0","16.6","0","0"
"11","14","3","0","0","16.5","1","0.2","0","16.5","0","0"
"11","14","4","0","0","16.5","1.1","0.2","0","16.5","0","0"
"11","14","5","0","0","16.4","1.2","0.2","0","16.4","0","0"
"11","14","6","0","0","16.3","1.4","0.2","0","16.3","0","0"
"11","14","7","97","19","16.7","1.7","0.2","49.908","17.914","131.152","110.651"
"11","14","8","510","64","18.2","2","0.2","311.302","25.795","1056.793","1003.492"
"11","14","9","691","84","19.8","1.7","0.2","540.874","33.904","1823.185","1742.728"
"11","14","10","781","95","20.9","1.9","0.2","711.584","38.655","2340.645","2241.852"
"11","14","11","824","100","21.6","2.3","0.2","811.905","40.291","2640.661","2531.238"
"11","14","12","817","111","22","2.8","0.2","828.558","39.408","2701.086","2589.521"
"11","14","13","803","108","22","3.2","0.2","771.983","37.175","2547.671","2441.543"
"11","14","14","760","100","21.7","3.4","0.2","646.53","34.029","2174.022","2081.134"
"11","14","15","644","92","21.3","3.4","0.2","450.896","29.912","1544.415","1473.836"
"11","14","16","456","64","20.3","3.1","0.2","223.8","24.675","701.385","660.678"
"11","14","17","37","12","18.7","2.5","0.2","0","18.7","0","0"
"11","14","18","0","0","17.8","2.3","0.2","0","17.8","0","0"
"11","14","19","0","0","17.3","2.2","0.2","0","17.3","0","0"
"11","14","20","0","0","17.1","2","0.2","0","17.1","0","0"
"11","14","21","0","0","17","1.8","0.2","0","17","0","0"
"11","14","22","0","0","17.1","1.5","0.2","0","17.1","0","0"
"11","14","23","0","0","17.1","1.1","0.2","0","17.1","0","0"
"11","15","0","0","0","16.9","1","0.2","0","16.9","0","0"
"11","15","1","0","0","16.4","1.1","0.2","0","16.4","0","0"
"11","15","2","0","0","15.9","1.4","0.2","0","15.9","0","0"
"11","15","3","0","0","15.5","1.6","0.2","0","15.5","0","0"
"11","15","4","0","0","15.2","1.8","0.2","0","15.2","0","0"
"11","15","5","0","0","14.9","2","0.2","0","14.9","0","0"
"11","15","6","0","0","14.8","2.2","0.2","0","14.8","0","0"
"11","15","7","146","18","15.3","2.5","0.2","61.546","16.559","157.911","136.461"
"11","15","8","573","60","17.2","3","0.2","333.887","23.974","1142.633","1086.291"
"11","15","9","749","80","18.8","3.1","0.2","568.928","30.2","1948.179","1863.293"
"11","15","10","837","89","19.8","3.1","0.2","745.278","34.705","2491.566","2387.426"
"11","15","11","884","91","20.4","3.3","0.2","843.504","36.711","2784.283","2669.771"
"11","15","12","887","96","20.7","3.4","0.2","868.818","37.231","2858.225","2741.093"
"11","15","13","878","92","20.7","3.5","0.2","811.956","35.922","2694.754","2583.414"
"11","15","14","841","85","20.5","3.4","0.2","681.329","33.496","2298.83","2201.519"
"11","15","15","766","71","20.1","3.3","0.2","488.789","29.59","1681.572","1606.133"
"11","15","16","584","52","19.1","3.1","0.2","253.84","24.051","794.199","750.203"
"11","15","17","99","12","17.5","2.5","0.2","0","17.5","0","0"
"11","15","18","0","0","16.6","2.3","0.2","0","16.6","0","0"
"11","15","19","0","0","16.2","2.1","0.2","0","16.2","0","0"
"11","15","20","0","0","16.2","1.8","0.2","0","16.2","0","0"
"11","15","21","0","0","16.4","1.3","0.2","0","16.4","0","0"
"11","15","22","0","0","16.4","0.6","0.2","0","16.4","0","0"
"11","15","23","0","0","16","0.8","0.2","0","16","0","0"
"11","16","0","0","0","15.6","1.4","0.2","0","15.6","0","0"
"11","16","1","0","0","15.3","1.8","0.2","0","15.3","0","0"
"11","16","2","0","0","15","1.9","0.2","0","15","0","0"
"11","16","3","0","0","14.8","1.7","0.2","0","14.8","0","0"
"11","16","4","0","0","14.9","1.3","0.2","0","14.9","0","0"
"11","16","5","0","0","15","0.8","0.2","0","15","0","0"
"11","16","6","0","0","14.9","0.8","0.2","0","14.9","0","0"
"11","16","7","0","13","15","1.1","0.2","12.059","15.341","31.023","14.069"
"11","16","8","0","48","16.3","1.7","0.2","44.628","17.458","145.179","124.18"
"11","16","9","111","194","17.8","2.4","0.2","271.256","23.923","924.245","875.641"
"11","16","10","852","85","19.1","2.7","0.2","749.99","35.165","2503.869","2399.293"
"11","16","11","892","90","20","2.6","0.2","846.899","38.447","2777.113","2662.854"
"11","16","12","896","94","20.7","2.7","0.2","865.986","39.224","2827.959","2711.899"
"11","16","13","74","249","21.3","2.9","0.2","316.212","27.805","1052.535","999.385"
"11","16","14","848","84","21.5","3.2","0.2","683.624","34.966","2293.939","2196.801"
"11","16","15","323","170","21.1","3.3","0.2","360.159","28.075","1227.868","1168.505"
"11","16","16","1","60","20.1","3.1","0.2","59.94","21.287","189.844","167.263"
"11","16","17","0","6","18.8","3.1","0.2","0","18.8","0","0"
"11","16","18","0","0","18","3.1","0.2","0","18","0","0"
"11","16","19","0","0","17.8","3","0.2","0","17.8","0","0"
"11","16","20","0","0","17.7","2.8","0.2","0","17.7","0","0"
"11","16","21","0","0","17.5","2.6","0.2","0","17.5","0","0"
"11","16","22","0","0","17.1","2.5","0.2","0","17.1","0","0"
"11","16","23","0","0","16.7","2.2","0.2","0","16.7","0","0"
"11","17","0","0","0","16.4","1.9","0.2","0","16.4","0","0"
"11","17","1","0","0","16.5","1.6","0.2","0","16.5","0","0"
"11","17","2","0","0","16.5","1.3","0.2","0","16.5","0","0"
"11","17","3","0","0","16.4","1.2","0.2","0","16.4","0","0"
"11","17","4","0","0","16.2","1.1","0.2","0","16.2","0","0"
"11","17","5","0","0","16.1","1.2","0.2","0","16.1","0","0"
"11","17","6","0","0","16.2","1.3","0.2","0","16.2","0","0"
"11","17","7","0","13","16.5","1.4","0.2","12.06","16.813","29.737","12.829"
"11","17","8","0","24","17.5","1.6","0.2","22.276","18.091","69.987","51.653"
"11","17","9","76","186","18.7","2","0.2","240.328","24.562","812.793","768.138"
"11","17","10","90","242","20.1","1.9","0.2","319.109","28.028","1065.035","1011.442"
"11","17","11","261","275","21.4","1.4","0.2","523.413","35.905","1711.168","1634.681"
"11","17","12","98","287","22.3","1","0.2","381.674","33.931","1242.796","1182.904"
"11","17","13","869","91","22.7","1.1","0.2","800.351","46.618","2545.664","2439.607"
"11","17","14","828","84","22.6","1.7","0.2","668.716","40.03","2199.309","2105.525"
"11","17","15","273","172","22","2.2","0.2","336.428","29.907","1135.494","1079.404"
"11","17","16","0","22","20.7","2.4","0.2","20.419","21.157","61.508","43.474"
"11","17","17","0","4","18.9","2.4","0.2","0","18.9","0","0"
"11","17","18","0","0","18.3","2.4","0.2","0","18.3","0","0"
"11","17","19","0","0","18","2.2","0.2","0","18","0","0"
"11","17","20","0","0","17.8","1.9","0.2","0","17.8","0","0"
"11","17","21","0","0","17.7","1.7","0.2","0","17.7","0","0"
"11","17","22","0","0","17.7","1.5","0.2","0","17.7","0","0"
"11","17","23","0","0","17.6","1.3","0.2","0","17.6","0","0"
"11","18","0","0","0","17.4","1.5","0.2","0","17.4","0","0"
"11","18","1","0","0","17.1","1.7","0.2","0","17.1","0","0"
"11","18","2","0","0","16.8","1.9","0.2","0","16.8","0","0"
"11","18","3","0","0","16.5","2","0.2","0","16.5","0","0"
"11","18","4","0","0","16.5","2.1","0.2","0","16.5","0","0"
"11","18","5","0","0","16.5","2.1","0.2","0","16.5","0","0"
"11","18","6","0","0","16.6","1.9","0.2","0","16.6","0","0"
"11","18","7","0","8","17.3","1.8","0.2","7.414","17.474","16.996","0.54"
"11","18","8","0","21","18.9","1.8","0.2","19.487","19.395","60.448","42.452"
"11","18","9","738","73","20.4","1.6","0.2","548.963","35.036","1845.488","1764.241"
"11","18","10","821","83","21.6","1.5","0.2","720.359","41.201","2349.134","2250.041"
"11","18","11","859","90","22.4","2","0.2","821.516","42.468","2652.127","2542.297"
"11","18","12","800","118","23","2.4","0.2","814.877","41.406","2637.342","2528.037"
"11","18","13","778","117","23.1","2.8","0.2","759.623","39.074","2489.168","2385.112"
"11","18","14","291","232","22.9","2.9","0.2","457.576","32.349","1529.178","1459.139"
"11","18","15","87","186","22.3","3","0.2","246.689","27.308","828.647","783.431"
"11","18","16","58","103","21","2.9","0.2","141.576","23.892","454.163","422.216"
"11","18","17","0","0","19.1","2.4","0.2","0","19.1","0","0"
"11","18","18","0","0","18","2.2","0.2","0","18","0","0"
"11","18","19","0","0","17.7","1.7","0.2","0","17.7","0","0"
"11","18","20","0","0","17.8","1.1","0.2","0","17.8","0","0"
"11","18","21","0","0","18","0.5","0.2","0","18","0","0"
"11","18","22","0","0","17.9","0.7","0.2","0","17.9","0","0"
"11","18","23","0","0","17.5","1.4","0.2","0","17.5","0","0"
