"PVWatts Hourly PV Performance Data"
"Requested Location","Barcelona"
"Location","Lat, Lng: 41.37, 2.18"
"Latitude (DD)","41.37"
"Longitude (DD)","2.18"
"Elevation (m)","37"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","4","13","855","73","10.9","1.8","0.2","707.034","28.953","2435.327","2333.179"
"1","4","14","822","71","10.9","2","0.2","629.735","26.339","2196.219","2102.544"
"1","4","15","748","64","10.3","2.1","0.2","485.284","21.965","1719.165","1642.394"
"1","4","16","585","49","8.9","1.8","0.2","287.069","16.096","958.242","908.434"
"1","4","17","215","18","7.4","1.6","0.2","56.604","8.518","97.029","77.737"
"1","4","18","0","0","7.1","1.5","0.2","0","7.1","0","0"
"1","4","19","0","0","7.1","1.4","0.2","0","7.1","0","0"
"1","4","20","0","0","7.2","1.3","0.2","0","7.2","0","0"
"1","4","21","0","0","7.2","1.2","0.2","0","7.2","0","0"
"1","4","22","0","0","7.3","1.1","0.2","0","7.3","0","0"
"1","4","23","0","0","7.5","1.2","0.2","0","7.5","0","0"
"1","5","0","0","0","7.5","1.2","0.2","0","7.5","0","0"
"1","5","1","0","0","7.6","1.4","0.2","0","7.6","0","0"
"1","5","2","0","0","7.6","1.5","0.2","0","7.6","0","0"
"1","5","3","0","0","7.5","1.7","0.2","0","7.5","0","0"
"1","5","4","0","0","7.4","1.8","0.2","0","7.4","0","0"
"1","5","5","0","0","7.4","2","0.2","0","7.4","0","0"
"1","5","6","0","0","7.5","2.1","0.2","0","7.5","0","0"
"1","5","7","0","0","7.5","2.2","0.2","0","7.5","0","0"
"1","5","8","0","0","8","2.3","0.2","0","0","0","0"
"1","5","9","0","4","9.2","2.6","0.2","3.705","9.28","10.979","0"
"1","5","10","0","15","10","3.1","0.2","13.916","10.277","44.43","27.002"
"1","5","11","0","68","10.3","3.3","0.2","63.283","11.521","214.006","190.568"
"1","5","12","0","16","10.3","3.3","0.2","14.857","10.586","47.261","29.732"
"1","5","13","0","48","10.2","3.2","0.2","44.633","11.074","148.697","127.573"
"1","5","14","0","56","10","3.2","0.2","52.084","11.021","175.185","153.123"
"1","5","15","616","86","9.8","2.9","0.2","443.245","18.99","1582.694","1510.758"
"1","5","16","0","48","9.4","2.3","0.2","46.401","10.46","152.575","131.315"
"1","5","17","0","4","9","2","0.2","3.805","9.078","7.104","0"
"1","5","18","0","0","9.1","1.8","0.2","0","9.1","0","0"
"1","5","19","0","0","9","1.6","0.2","0","9","0","0"
"1","5","20","0","0","8.7","1.6","0.2","0","8.7","0","0"
"1","5","21","0","0","8.4","1.5","0.2","0","8.4","0","0"
"1","5","22","0","0","8.3","1.5","0.2","0","8.3","0","0"
"1","5","23","0","0","8.2","1.5","0.2","0","8.2","0","0"
"1","6","0","0","0","7.9","1.5","0.2","0","7.9","0","0"
"1","6","1","0","0","7.6","1.5","0.2","0","7.6","0","0"
"1","6","2","0","0","7.3","1.4","0.2","0","7.3","0","0"
"1","6","3","0","0","7.2","1.4","0.2","0","7.2","0","0"
"1","6","4","0","0","7.3","1.2","0.2","0","7.3","0","0"
"1","6","5","0","0","7.3","1.1","0.2","0","7.3","0","0"
"1","6","6","0","0","7.4","0.9","0.2","0","7.4","0","0"
"1","6","7","0","0","7.5","0.8","0.2","0","7.5","0","0"
"1","6","8","0","0","7.7","0.8","0.2","0","0","0","0"
"1","6","9","0","3","8.5","0.9","0.2","2.779","8.587","8.148","0"
"1","6","10","0","7","9.7","1.3","0.2","6.491","9.884","20.036","3.472"
"1","6","11","2","86","10.5","1.4","0.2","82.207","12.78","279.549","253.79"
"1","6","12","51","194","11.1","1.5","0.2","243.241","17.696","843.022","797.296"
"1","6","13","18","155","11.3","1.7","0.2","165.291","15.587","569.607","533.569"
"1","6","14","17","147","11.3","1.9","0.2","156.94","15.205","542.196","507.129"
"1","6","15","1","50","11","2","0.2","47.028","12.146","157.125","135.703"
"1","6","16","0","14","10.5","1.8","0.2","12.982","10.828","40.337","23.053"
"1","6","17","0","3","10.1","2","0.2","2.854","10.159","5.22","0"
"1","6","18","0","0","10.1","2.3","0.2","0","10.1","0","0"
"1","6","19","0","0","10.2","2.5","0.2","0","10.2","0","0"
"1","6","20","0","0","10.3","2.7","0.2","0","10.3","0","0"
"1","6","21","0","0","10.4","2.8","0.2","0","10.4","0","0"
"1","6","22","0","0","10.4","2.8","0.2","0","10.4","0","0"
"1","6","23","0","0","10.2","2.7","0.2","0","10.2","0","0"
"1","7","0","0","0","10.1","2.7","0.2","0","10.1","0","0"
"1","7","1","0","0","10.1","2.7","0.2","0","10.1","0","0"
"1","7","2","0","0","10.1","2.8","0.2","0","10.1","0","0"
"1","7","3","0","0","10.2","3","0.2","0","10.2","0","0"
"1","7","4","0","0","10.3","3.2","0.2","0","10.3","0","0"
"1","7","5","0","0","10.4","3.3","0.2","0","10.4","0","0"
"1","7","6","0","0","10.5","3.4","0.2","0","10.5","0","0"
"1","7","7","0","0","10.6","3.4","0.2","0","10.6","0","0"
"1","7","8","0","0","11","3.5","0.2","0","0","0","0"
"1","7","9","0","3","11.7","3.8","0.2","2.779","11.749","8.014","0"
"1","7","10","0","5","12.3","3.9","0.2","4.636","12.382","13.901","0"
"1","7","11","0","8","12.6","4.1","0.2","7.424","12.727","22.68","6.022"
"1","7","12","0","11","12.8","4.3","0.2","10.212","12.97","31.556","14.584"
"1","7","13","17","166","12.7","4.2","0.2","176.552","15.675","609.281","571.838"
"1","7","14","8","125","12.6","4","0.2","126.867","14.801","435.339","404.059"
"1","7","15","18","122","12.4","3.8","0.2","132.694","14.772","457.582","425.514"
"1","7","16","0","10","12.1","3.9","0.2","9.269","12.262","28.183","11.331"
"1","7","17","0","7","11.9","4.3","0.2","6.659","11.993","12.589","0"
"1","7","18","0","0","11.9","4.7","0.2","0","11.9","0","0"
"1","7","19","0","0","11.9","4.7","0.2","0","11.9","0","0"
"1","7","20","0","0","11.8","4.5","0.2","0","11.8","0","0"
"1","7","21","0","0","11.8","4.4","0.2","0","11.8","0","0"
"1","7","22","0","0","11.8","4.5","0.2","0","11.8","0","0"
"1","7","23","0","0","11.7","4.5","0.2","0","11.7","0","0"
"1","8","0","0","0","11.6","4.4","0.2","0","11.6","0","0"
"1","8","1","0","0","11.6","4.4","0.2","0","11.6","0","0"
"1","8","2","0","0","11.5","4.3","0.2","0","11.5","0","0"
"1","8","3","0","0","11.4","4.2","0.2","0","11.4","0","0"
"1","8","4","0","0","11.3","4.2","0.2","0","11.3","0","0"
"1","8","5","0","0","11.2","4.2","0.2","0","11.2","0","0"
"1","8","6","0","0","11.1","4.3","0.2","0","11.1","0","0"
"1","8","7","0","0","11.1","4.5","0.2","0","11.1","0","0"
"1","8","8","0","0","11.4","4.8","0.2","0","0","0","0"
"1","8","9","0","17","12.1","5.3","0.2","15.769","12.329","49.35","31.747"
"1","8","10","0","105","12.7","5.7","0.2","103.068","14.137","352.35","324.011"
"1","8","11","1","130","13.1","5.9","0.2","127.415","14.835","436.616","405.291"
"1","8","12","0","44","13.5","5.8","0.2","40.908","14.063","133.981","113.379"
"1","8","13","744","98","13.6","5.6","0.2","665.26","23.024","2338.567","2239.848"
"1","8","14","725","93","13.6","5.4","0.2","600.922","22.323","2123.141","2032.055"
"1","8","15","653","81","13.3","5","0.2","462.574","20.356","1645.464","1571.304"
"1","8","16","0","15","12.4","4.2","0.2","13.911","12.633","43.087","25.706"
"1","8","17","143","23","11","3.7","0.2","49.378","11.693","87.974","69.002"
"1","8","18","0","0","10.6","3.8","0.2","0","10.6","0","0"
"1","8","19","0","0","10.3","3.8","0.2","0","10.3","0","0"
"1","8","20","0","0","10.1","3.6","0.2","0","10.1","0","0"
"1","8","21","0","0","10","3.5","0.2","0","10","0","0"
"1","8","22","0","0","9.8","3.3","0.2","0","9.8","0","0"
"1","8","23","0","0","9.5","3.1","0.2","0","9.5","0","0"
"1","9","0","0","0","9.2","2.9","0.2","0","9.2","0","0"
"1","9","1","0","0","9","2.8","0.2","0","9","0","0"
"1","9","2","0","0","8.9","2.8","0.2","0","8.9","0","0"
"1","9","3","0","0","8.8","2.8","0.2","0","8.8","0","0"
"1","9","4","0","0","8.7","2.7","0.2","0","8.7","0","0"
"1","9","5","0","0","8.7","2.6","0.2","0","8.7","0","0"
"1","9","6","0","0","8.7","2.4","0.2","0","8.7","0","0"
"1","9","7","0","0","8.8","2.3","0.2","0","8.8","0","0"
"1","9","8","0","0","9.3","2.1","0.2","0","0","0","0"
"1","9","9","353","51","10.7","1.9","0.2","210.616","15.9","711.599","670.53"
"1","9","10","0","43","11.7","2","0.2","39.962","12.674","132.281","111.74"
"1","9","11","9","164","12.1","1.6","0.2","170.171","16.612","585.317","548.723"
"1","9","12","64","249","12.3","1.2","0.2","321.017","21.634","1103.207","1048.261"
"1","9","13","48","257","12.3","1.1","0.2","319.947","21.831","1097.614","1042.867"
"1","9","14","1","146","12.2","1.1","0.2","144.917","16.517","495.578","462.164"
"1","9","15","0","98","11.9","1.1","0.2","95.525","14.747","324.807","297.443"
"1","9","16","1","71","11.5","1","0.2","73.239","13.728","243.042","218.576"
"1","9","17","0","23","10.9","1.2","0.2","21.88","11.436","43.916","26.505"
"1","9","18","0","0","10.8","1.3","0.2","0","10.8","0","0"
"1","9","19","0","0","10.8","1.4","0.2","0","10.8","0","0"
"1","9","20","0","0","10.8","1.5","0.2","0","10.8","0","0"
"1","9","21","0","0","10.7","1.6","0.2","0","10.7","0","0"
"1","9","22","0","0","10.6","1.7","0.2","0","10.6","0","0"
"1","9","23","0","0","10.5","1.8","0.2","0","10.5","0","0"
"1","10","0","0","0","10.4","2","0.2","0","10.4","0","0"
"1","10","1","0","0","10.2","2.2","0.2","0","10.2","0","0"
"1","10","2","0","0","10.2","2.5","0.2","0","10.2","0","0"
"1","10","3","0","0","10","2.6","0.2","0","10","0","0"
"1","10","4","0","0","9.8","2.7","0.2","0","9.8","0","0"
"1","10","5","0","0","9.6","2.7","0.2","0","9.6","0","0"
"1","10","6","0","0","9.6","2.7","0.2","0","9.6","0","0"
"1","10","7","0","0","9.7","2.7","0.2","0","9.7","0","0"
"1","10","8","0","0","10","2.8","0.2","0","0","0","0"
"1","10","9","327","54","10.9","3","0.2","201.607","14.957","683.29","643.224"
"1","10","10","564","81","11.4","3.4","0.2","420.07","19.423","1496.518","1427.636"
"1","10","11","675","96","11.6","3.2","0.2","576.677","22.967","2030.494","1942.691"
"1","10","12","728","102","11.9","2.8","0.2","661.944","25.848","2301.061","2203.671"
"1","10","13","752","99","11.9","2.4","0.2","674.989","27.189","2335.245","2236.644"
"1","10","14","729","94","11.8","2","0.2","607.941","26.696","2112.4","2021.695"
"1","10","15","655","84","11.6","1.7","0.2","470.172","23.871","1650.773","1576.425"
"1","10","16","517","62","10.8","1.5","0.2","282.211","18.384","947.434","898.008"
"1","10","17","188","25","9.6","1.3","0.2","60.812","10.928","108.724","89.017"
"1","10","18","0","0","9.3","1.2","0.2","0","9.3","0","0"
"1","10","19","0","0","9.3","0.9","0.2","0","9.3","0","0"
"1","10","20","0","0","9.4","0.6","0.2","0","9.4","0","0"
"1","10","21","0","0","9.4","0.7","0.2","0","9.4","0","0"
"1","10","22","0","0","9.2","0.9","0.2","0","9.2","0","0"
"1","10","23","0","0","9","1","0.2","0","9","0","0"
"1","11","0","0","0","8.8","1.2","0.2","0","8.8","0","0"
"1","11","1","0","0","8.7","1.4","0.2","0","8.7","0","0"
"1","11","2","0","0","8.5","1.6","0.2","0","8.5","0","0"
"1","11","3","0","0","8.5","1.8","0.2","0","8.5","0","0"
"1","11","4","0","0","8.5","1.9","0.2","0","8.5","0","0"
"1","11","5","0","0","8.4","2","0.2","0","8.4","0","0"
"1","11","6","0","0","8.4","1.9","0.2","0","8.4","0","0"
"1","11","7","0","0","8.5","1.7","0.2","0","8.5","0","0"
"1","11","8","0","0","8.9","1.5","0.2","0","0","0","0"
"1","11","9","409","48","10","1.5","0.2","229.6","16.179","776.859","733.478"
"1","11","10","637","72","10.8","1.5","0.2","450.866","23.099","1587.557","1515.449"
"1","11","11","748","82","11.6","1.3","0.2","609.904","29.012","2101.386","2011.071"
"1","11","12","802","87","12.2","1.2","0.2","695.955","32.536","2360.279","2260.791"
"1","11","13","775","98","12.7","1.1","0.2","691.972","33.416","2337.346","2238.671"
"1","11","14","757","91","12.8","1.1","0.2","624.817","31.52","2131.733","2040.343"
"1","11","15","695","79","12.5","1.1","0.2","488.508","27.145","1695.592","1619.656"
"1","11","16","560","60","11.4","1.1","0.2","298.781","20.228","999.077","947.821"
"1","11","17","230","25","9.9","1.1","0.2","69.631","11.485","123.567","103.334"
"1","11","18","0","0","9.6","0.9","0.2","0","9.6","0","0"
"1","11","19","0","0","9.5","0.6","0.2","0","9.5","0","0"
"1","11","20","0","0","9.4","0.5","0.2","0","9.4","0","0"
"1","11","21","0","0","9.2","0.7","0.2","0","9.2","0","0"
"1","11","22","0","0","9","1","0.2","0","9","0","0"
"1","11","23","0","0","8.8","1","0.2","0","8.8","0","0"
"1","12","0","0","0","8.6","1.1","0.2","0","8.6","0","0"
"1","12","1","0","0","8.5","1.2","0.2","0","8.5","0","0"
"1","12","2","0","0","8.4","1.3","0.2","0","8.4","0","0"
"1","12","3","0","0","8.4","1.5","0.2","0","8.4","0","0"
"1","12","4","0","0","8.4","1.5","0.2","0","8.4","0","0"
"1","12","5","0","0","8.5","1.4","0.2","0","8.5","0","0"
"1","12","6","0","0","8.6","1.3","0.2","0","8.6","0","0"
"1","12","7","0","0","8.7","1.3","0.2","0","8.7","0","0"
"1","12","8","0","0","9","1.3","0.2","0","0","0","0"
"1","12","9","109","80","10","1.2","0.2","135.77","13.927","459.472","427.337"
"1","12","10","321","126","11.2","1.3","0.2","326.033","20.498","1144.903","1088.481"
"1","12","11","437","149","12.1","1.5","0.2","474.736","25.024","1647.775","1573.534"
"1","12","12","482","164","12.7","1.6","0.2","551.029","27.361","1894.115","1811.144"
"1","12","13","491","168","12.9","1.8","0.2","561.859","27.219","1932.69","1848.353"
"1","12","14","455","161","12.9","2","0.2","499.55","25.123","1734.08","1656.78"
"1","12","15","139","174","12.4","2","0.2","277.689","19.184","968.983","918.794"
"1","12","16","561","59","11.3","1.6","0.2","299.876","19.189","1008.909","957.306"
"1","12","17","229","26","10","1.5","0.2","70.935","11.475","126.702","106.358"
"1","12","18","0","0","10","1.2","0.2","0","10","0","0"
"1","12","19","0","0","10.1","0.7","0.2","0","10.1","0","0"
"1","12","20","0","0","9.8","0.7","0.2","0","9.8","0","0"
"1","12","21","0","0","9.3","1","0.2","0","9.3","0","0"
"1","12","22","0","0","8.9","1.3","0.2","0","8.9","0","0"
"1","12","23","0","0","8.5","1.5","0.2","0","8.5","0","0"
"1","13","0","0","0","8.4","1.7","0.2","0","8.4","0","0"
"1","13","1","0","0","8.4","1.9","0.2","0","8.4","0","0"
"1","13","2","0","0","8.4","2.1","0.2","0","8.4","0","0"
"1","13","3","0","0","8.1","2.3","0.2","0","8.1","0","0"
"1","13","4","0","0","7.8","2.5","0.2","0","7.8","0","0"
"1","13","5","0","0","7.5","2.6","0.2","0","7.5","0","0"
"1","13","6","0","0","7.3","2.7","0.2","0","7.3","0","0"
"1","13","7","0","0","7.1","2.7","0.2","0","7.1","0","0"
"1","13","8","0","0","7.7","2.8","0.2","0","0","0","0"
"1","13","9","0","4","9.6","3.1","0.2","3.705","9.674","10.983","0"
"1","13","10","660","67","11","3.4","0.2","458.826","19.767","1637.084","1563.222"
"1","13","11","765","77","11.7","3.2","0.2","614.51","23.817","2159.842","2067.456"
"1","13","12","812","82","12","2.8","0.2","700.335","26.76","2428.042","2326.152"
"1","13","13","769","99","12.1","2.6","0.2","691.99","27.207","2392.884","2292.241"
"1","13","14","752","93","12.1","2.5","0.2","627.385","26.059","2184.887","2091.613"
"1","13","15","689","82","11.8","2.4","0.2","492.104","22.962","1735.419","1658.072"
"1","13","16","538","65","11.1","2.1","0.2","297.896","18.165","1008.542","956.951"
"1","13","17","212","29","10.1","2","0.2","70.879","11.437","128.485","108.078"
"1","13","18","0","0","9.8","2","0.2","0","9.8","0","0"
"1","13","19","0","0","9.7","2","0.2","0","9.7","0","0"
"1","13","20","0","0","9.6","1.9","0.2","0","9.6","0","0"
"1","13","21","0","0","9.5","1.8","0.2","0","9.5","0","0"
"1","13","22","0","0","9.3","1.8","0.2","0","9.3","0","0"
"1","13","23","0","0","9.1","1.8","0.2","0","9.1","0","0"
"1","14","0","0","0","9","1.7","0.2","0","9","0","0"
"1","14","1","0","0","9","1.7","0.2","0","9","0","0"
"1","14","2","0","0","8.9","1.6","0.2","0","8.9","0","0"
"1","14","3","0","0","8.8","1.4","0.2","0","8.8","0","0"
"1","14","4","0","0","9","1.3","0.2","0","9","0","0"
"1","14","5","0","0","9.1","1.2","0.2","0","9.1","0","0"
"1","14","6","0","0","9.2","1.2","0.2","0","9.2","0","0"
"1","14","7","0","0","9.3","1.2","0.2","0","9.3","0","0"
"1","14","8","0","0","9.6","1.2","0.2","0","0","0","0"
"1","14","9","0","19","10.4","1.1","0.2","17.627","10.923","55.932","38.095"
"1","14","10","587","83","11","1.1","0.2","436.806","24.092","1530.055","1459.985"
"1","14","11","706","95","11.4","0.9","0.2","599.705","30.299","2053.564","1964.944"
"1","14","12","757","101","11.9","0.7","0.2","686.89","34.719","2306.762","2209.17"
"1","14","13","776","100","12.2","0.7","0.2","699.941","35.453","2344.081","2245.166"
"1","14","14","91","253","12.3","0.9","0.2","345.427","23.137","1185.971","1128.093"
"1","14","15","697","82","12.1","1","0.2","498.432","27.421","1728.477","1651.376"
"1","14","16","558","63","11.4","1","0.2","305.723","20.679","1027.637","975.37"
"1","14","17","234","29","10.3","1.1","0.2","75.951","12.047","137.227","116.51"
"1","14","18","0","0","9.9","1.2","0.2","0","9.9","0","0"
"1","14","19","0","0","9.9","1.2","0.2","0","9.9","0","0"
"1","14","20","0","0","9.9","1.2","0.2","0","9.9","0","0"
"1","14","21","0","0","9.9","1.1","0.2","0","9.9","0","0"
"1","14","22","0","0","9.6","1","0.2","0","9.6","0","0"
"1","14","23","0","0","9.5","0.9","0.2","0","9.5","0","0"
"1","15","0","0","0","9.4","0.8","0.2","0","9.4","0","0"
"1","15","1","0","0","9.3","0.7","0.2","0","9.3","0","0"
"1","15","2","0","0","9.2","0.6","0.2","0","9.2","0","0"
"1","15","3","0","0","9.1","0.6","0.2","0","9.1","0","0"
"1","15","4","0","0","9","0.5","0.2","0","9","0","0"
"1","15","5","0","0","8.9","0.6","0.2","0","8.9","0","0"
"1","15","6","0","0","8.8","0.6","0.2","0","8.8","0","0"
"1","15","7","0","0","8.7","0.7","0.2","0","8.7","0","0"
"1","15","8","0","0","8.9","0.9","0.2","0","0","0","0"
"1","15","9","437","47","9.8","1.2","0.2","240.143","16.735","813.543","768.861"
"1","15","10","0","114","10.6","1.7","0.2","112.314","13.515","386.144","356.607"
"1","15","11","81","228","11.1","2.2","0.2","305.512","18.261","1065.594","1011.981"
"1","15","12","0","121","11.2","2.5","0.2","115.631","13.755","394.907","365.06"
"1","15","13","0","66","11.2","2.8","0.2","61.423","12.486","205.755","182.61"
"1","15","14","0","50","11.1","3","0.2","46.494","12.042","154.736","133.399"
"1","15","15","0","12","10.9","3","0.2","11.132","11.126","35.036","17.941"
"1","15","16","0","7","10.4","2.7","0.2","6.487","10.538","19.711","3.158"
"1","15","17","0","4","9.9","2.4","0.2","3.805","9.972","7.07","0"
"1","15","18","0","0","10","2.7","0.2","0","10","0","0"
"1","15","19","0","0","10.2","2.9","0.2","0","10.2","0","0"
"1","15","20","0","0","10.2","3","0.2","0","10.2","0","0"
"1","15","21","0","0","10.3","3.1","0.2","0","10.3","0","0"
"1","15","22","0","0","10.3","3.1","0.2","0","10.3","0","0"
"1","15","23","0","0","10.3","3","0.2","0","10.3","0","0"
"1","16","0","0","0","10.3","2.9","0.2","0","10.3","0","0"
"1","16","1","0","0","10.1","2.7","0.2","0","10.1","0","0"
"1","16","2","0","0","10","2.5","0.2","0","10","0","0"
"1","16","3","0","0","9.8","2.4","0.2","0","9.8","0","0"
"1","16","4","0","0","9.7","2.5","0.2","0","9.7","0","0"
"1","16","5","0","0","9.6","2.7","0.2","0","9.6","0","0"
"1","16","6","0","0","9.6","2.7","0.2","0","9.6","0","0"
"1","16","7","0","0","9.6","2.8","0.2","0","9.6","0","0"
"1","16","8","0","0","9.8","2.8","0.2","0","0","0","0"
"1","16","9","0","3","10.2","3.1","0.2","2.779","10.255","8.106","0"
"1","16","10","0","43","10.5","3.1","0.2","39.963","11.297","133.064","112.495"
"1","16","11","0","6","10.7","3.1","0.2","5.568","10.811","16.919","0.465"
"1","16","12","57","213","10.8","2.9","0.2","268.921","16.342","938.063","888.97"
"1","16","13","0","46","10.9","2.7","0.2","42.775","11.812","141.531","120.661"
"1","16","14","1","73","10.9","2.4","0.2","68.63","12.446","231.701","207.637"
"1","16","15","0","7","10.8","2.1","0.2","6.492","10.955","19.932","3.371"
"1","16","16","0","14","10.6","1.9","0.2","12.982","10.922","40.72","23.423"
"1","16","17","0","4","10.4","1.9","0.2","3.805","10.48","7.051","0"
"1","16","18","0","0","10.4","1.9","0.2","0","10.4","0","0"
"1","16","19","0","0","10.4","1.9","0.2","0","10.4","0","0"
"1","16","20","0","0","10.3","1.9","0.2","0","10.3","0","0"
"1","16","21","0","0","10.3","1.7","0.2","0","10.3","0","0"
"1","16","22","0","0","10.3","1.3","0.2","0","10.3","0","0"
"1","16","23","0","0","10.4","0.9","0.2","0","10.4","0","0"
"1","17","0","0","0","10.4","0.5","0.2","0","10.4","0","0"
"1","17","1","0","0","10.3","0.6","0.2","0","10.3","0","0"
"1","17","2","0","0","10.2","0.7","0.2","0","10.2","0","0"
"1","17","3","0","0","10","0.8","0.2","0","10","0","0"
"1","17","4","0","0","10","0.7","0.2","0","10","0","0"
"1","17","5","0","0","9.9","0.8","0.2","0","9.9","0","0"
"1","17","6","0","0","9.8","0.9","0.2","0","9.8","0","0"
"1","17","7","0","0","9.8","1.1","0.2","0","9.8","0","0"
"1","17","8","0","0","10.1","1.2","0.2","0","0","0","0"
"1","17","9","406","49","11.2","1.7","0.2","230.5","17.142","780.261","736.759"
"1","17","10","623","74","12.1","2.5","0.2","448.849","22.093","1586.04","1513.986"
"1","17","11","739","83","12.7","3","0.2","611.262","25.155","2135.461","2043.939"
"1","17","12","795","87","13.2","3.5","0.2","699.794","26.343","2427.664","2325.788"
"1","17","13","109","275","13.4","3.9","0.2","384.703","20.172","1335.072","1271.911"
"1","17","14","247","203","13.4","4.1","0.2","394.997","20.172","1383.901","1319.009"
"1","17","15","11","166","13.1","4","0.2","177.872","16.188","615.398","577.738"
"1","17","16","1","45","12.3","3.5","0.2","42.328","13.089","138.698","117.929"
"1","17","17","0","6","11.1","3.2","0.2","5.56","11.192","10.443","0"
"1","17","18","0","0","10.2","3.3","0.2","0","10.2","0","0"
"1","17","19","0","0","9.7","3.5","0.2","0","9.7","0","0"
"1","17","20","0","0","9.3","3.6","0.2","0","9.3","0","0"
"1","17","21","0","0","9.1","3.7","0.2","0","9.1","0","0"
"1","17","22","0","0","8.9","3.9","0.2","0","8.9","0","0"
"1","17","23","0","0","8.7","4","0.2","0","8.7","0","0"
"1","18","0","0","0","8.5","4.2","0.2","0","8.5","0","0"
"1","18","1","0","0","8.3","4.5","0.2","0","8.3","0","0"
"1","18","2","0","0","8","4.9","0.2","0","8","0","0"
"1","18","3","0","0","7.6","5.1","0.2","0","7.6","0","0"
"1","18","4","0","0","7.3","5","0.2","0","7.3","0","0"
"1","18","5","0","0","7.1","4.5","0.2","0","7.1","0","0"
"1","18","6","0","0","7","3.8","0.2","0","7","0","0"
"1","18","7","0","0","7.2","3.3","0.2","0","7.2","0","0"
"1","18","8","0","0","8","3","0.2","0","0","0","0"
"1","18","9","0","4","9.7","2.9","0.2","3.706","9.776","11.004","0"
"1","18","10","0","19","11.3","2.2","0.2","17.633","11.713","56.531","38.674"
"1","18","11","1","126","13.1","1.5","0.2","122.304","16.414","415.311","384.741"
"1","18","12","43","242","14.3","1.4","0.2","293.719","22.441","1001.407","950.069"
"1","18","13","0","137","14.8","1.7","0.2","131.982","18.219","444.571","412.964"
"1","18","14","5","117","14.9","2.1","0.2","115.525","17.658","389.652","359.991"
"1","18","15","13","120","14.4","2.5","0.2","125.607","17.182","427.929","396.912"
"1","18","16","30","110","13.1","2.5","0.2","137.678","16.139","466.856","434.459"
"1","18","17","333","28","11.4","2.2","0.2","103.876","13.277","188.92","166.372"
"1","18","18","0","0","10.7","2.1","0.2","0","10.7","0","0"
"1","18","19","0","0","10.5","2.1","0.2","0","10.5","0","0"
"1","18","20","0","0","10.4","2.1","0.2","0","10.4","0","0"
"1","18","21","0","0","10.3","2.2","0.2","0","10.3","0","0"
"1","18","22","0","0","10.2","2.2","0.2","0","10.2","0","0"
"1","18","23","0","0","10.1","2.3","0.2","0","10.1","0","0"
"1","19","0","0","0","10.3","2.1","0.2","0","10.3","0","0"
"1","19","1","0","0","10.5","1.9","0.2","0","10.5","0","0"
"1","19","2","0","0","10.5","1.7","0.2","0","10.5","0","0"
"1","19","3","0","0","10.5","1.7","0.2","0","10.5","0","0"
"1","19","4","0","0","10.4","1.6","0.2","0","10.4","0","0"
"1","19","5","0","0","10.2","1.5","0.2","0","10.2","0","0"
"1","19","6","0","0","10","1.6","0.2","0","10","0","0"
"1","19","7","0","0","9.8","1.5","0.2","0","9.8","0","0"
"1","19","8","0","0","10.1","1.5","0.2","0","0","0","0"
"1","19","9","0","7","11.6","1.3","0.2","6.487","11.784","19.606","3.057"
"1","19","10","741","55","13.3","1.4","0.2","492.736","27.057","1713.706","1637.128"
"1","19","11","823","65","14.8","1.7","0.2","647.271","31.687","2207.869","2113.781"
"1","19","12","858","70","15.7","2.3","0.2","724.631","32.428","2457.388","2354.458"
"1","19","13","852","76","16.2","2.8","0.2","734.539","31.678","2496.822","2392.495"
"1","19","14","833","73","16.2","3","0.2","668.646","29.825","2296.01","2198.799"
"1","19","15","782","66","15.7","3.1","0.2","536.118","26.455","1869.733","1787.627"
"1","19","16","644","55","14.4","3","0.2","341.404","21.291","1158.454","1101.551"
"1","19","17","353","30","12.4","2.9","0.2","111.008","14.169","202.293","179.271"
"1","19","18","0","0","11.5","2.8","0.2","0","11.5","0","0"
"1","19","19","0","0","11.1","2.6","0.2","0","11.1","0","0"
"1","19","20","0","0","10.8","2.5","0.2","0","10.8","0","0"
"1","19","21","0","0","10.5","2.7","0.2","0","10.5","0","0"
"1","19","22","0","0","10","3.2","0.2","0","10","0","0"
"1","19","23","0","0","9.4","3.4","0.2","0","9.4","0","0"
"1","20","0","0","0","9.1","3.4","0.2","0","9.1","0","0"
"1","20","1","0","0","8.9","3.4","0.2","0","8.9","0","0"
"1","20","2","0","0","8.8","3.2","0.2","0","8.8","0","0"
"1","20","3","0","0","8.8","3","0.2","0","8.8","0","0"
"1","20","4","0","0","8.8","2.9","0.2","0","8.8","0","0"
